Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670072173.540768,180.0,4261.282227,4277.05127,4276.153809,4243.974121,4263.717773,4211.025879,4234.358887,4279.487305,4283.205078,4265.128418,4268.205078,4247.436035,4255.769043,4276.410156,2
1670072173.544681,181.0,4260.256348,4285.128418,4276.025879,4245.128418,4263.589844,4211.282227,4234.358887,4279.230957,4282.692383,4267.692383,4268.461426,4248.333496,4255.384766,4277.563965,2
1670072173.548594,182.0,4260.0,4293.461426,4273.461426,4246.025879,4263.077148,4211.794922,4233.974121,4279.743652,4278.205078,4268.205078,4266.410156,4247.820313,4253.461426,4277.692383,2
1670072173.552507,183.0,4259.871582,4296.025879,4269.615234,4245.897461,4261.922852,4212.436035,4234.615234,4281.282227,4271.538574,4265.769043,4263.333496,4245.256348,4249.743652,4275.641113,2
1670072173.556419,184.0,4260.641113,4291.922852,4266.666504,4245.0,4260.641113,4213.333496,4237.179688,4283.717773,4266.410156,4261.538574,4261.025879,4241.922852,4245.641113,4272.179688,2
1670072173.560332,185.0,4263.974121,4284.615234,4267.307617,4243.846191,4259.871582,4214.358887,4241.282227,4286.538574,4265.128418,4258.846191,4260.769043,4240.0,4243.717773,4270.256348,2
1670072173.564245,186.0,4270.0,4279.871582,4272.307617,4243.077148,4260.256348,4215.512695,4245.0,4289.230957,4267.94873,4260.0,4262.563965,4241.153809,4245.256348,4272.436035,2
1670072173.568158,187.0,4275.897461,4280.256348,4279.358887,4242.94873,4261.282227,4216.538574,4246.538574,4291.410156,4272.179688,4263.974121,4265.0,4244.615234,4248.974121,4277.820313,2
1670072173.57207,188.0,4277.179688,4283.461426,4284.230957,4242.94873,4262.563965,4216.666504,4245.384766,4292.820313,4274.230957,4266.794922,4266.282227,4246.666504,4252.05127,4281.794922,2
1670072173.575983,189.0,4271.025879,4284.871582,4283.461426,4242.563965,4262.94873,4215.769043,4243.461426,4292.94873,4272.820313,4264.743652,4265.0,4244.102539,4252.307617,4279.230957,2
1670072173.579896,190.0,4258.974121,4281.922852,4277.05127,4242.179688,4262.436035,4214.487305,4242.94873,4291.922852,4268.846191,4258.333496,4261.922852,4237.436035,4250.128418,4269.743652,2
1670072173.583809,191.0,4246.794922,4276.538574,4268.077148,4242.179688,4261.282227,4213.589844,4244.487305,4290.0,4264.743652,4252.05127,4259.615234,4230.641113,4247.307617,4259.102539,2
1670072173.587721,192.0,4241.025879,4273.974121,4261.025879,4242.94873,4260.0,4213.717773,4246.538574,4287.436035,4262.307617,4250.897461,4260.256348,4228.974121,4246.282227,4255.256348,2
1670072173.591634,193.0,4243.974121,4277.563965,4259.487305,4244.102539,4259.358887,4214.615234,4247.692383,4284.358887,4262.05127,4256.025879,4264.358887,4235.0,4248.461426,4263.077148,2
1670072173.595547,194.0,4253.077148,4285.641113,4262.94873,4245.0,4259.487305,4215.256348,4247.307617,4281.153809,4262.820313,4264.743652,4269.743652,4246.794922,4253.589844,4280.641113,2
1670072173.599459,195.0,4262.436035,4293.974121,4267.436035,4246.282227,4260.256348,4215.384766,4245.128418,4278.589844,4263.974121,4272.94873,4273.717773,4259.358887,4260.641113,4301.025879,2
1670072173.603372,196.0,4267.05127,4299.487305,4268.333496,4249.615234,4261.153809,4214.871582,4241.922852,4277.436035,4265.512695,4278.461426,4275.128418,4268.846191,4267.94873,4317.05127,2
1670072173.607285,197.0,4266.410156,4303.077148,4263.717773,4256.153809,4261.922852,4214.102539,4238.974121,4277.94873,4268.205078,4282.307617,4275.769043,4274.487305,4274.487305,4325.897461,2
1670072173.611198,198.0,4263.717773,4307.563965,4255.641113,4264.358887,4262.179688,4213.461426,4237.436035,4279.358887,4272.692383,4286.666504,4277.820313,4278.333496,4280.256348,4329.743652,2
1670072173.61511,199.0,4263.077148,4314.743652,4248.717773,4271.153809,4262.179688,4213.461426,4237.820313,4280.256348,4278.717773,4292.820313,4283.077148,4283.333496,4286.025879,4332.94873,2
1670072173.619023,200.0,4266.666504,4323.205078,4246.666504,4274.230957,4262.05127,4214.102539,4239.615234,4280.256348,4285.128418,4300.128418,4290.128418,4290.128418,4291.922852,4338.077148,2
1670072173.622936,201.0,4273.205078,4329.743652,4250.384766,4274.358887,4262.436035,4215.0,4241.922852,4279.487305,4290.256348,4307.05127,4296.538574,4296.922852,4297.692383,4343.846191,2
1670072173.626849,202.0,4279.358887,4332.94873,4257.307617,4274.743652,4263.333496,4215.641113,4243.717773,4278.333496,4293.461426,4311.666504,4300.256348,4301.025879,4301.922852,4347.436035,2
1670072173.630761,203.0,4282.05127,4333.717773,4263.461426,4277.179688,4265.0,4216.410156,4244.871582,4276.794922,4295.0,4313.846191,4301.666504,4301.025879,4303.974121,4347.436035,2
1670072173.634674,204.0,4281.282227,4333.077148,4266.153809,4281.153809,4267.179688,4217.563965,4245.384766,4275.641113,4295.384766,4314.871582,4302.436035,4298.846191,4304.102539,4345.769043,2
1670072173.638587,205.0,4278.717773,4331.153809,4266.153809,4283.461426,4268.846191,4219.743652,4245.512695,4276.025879,4295.384766,4316.153809,4303.717773,4296.922852,4303.205078,4345.0,2
1670072173.642499,206.0,4276.794922,4327.179688,4264.743652,4281.410156,4268.846191,4222.179688,4245.128418,4278.717773,4296.153809,4317.179688,4305.0,4295.897461,4301.282227,4345.384766,2
1670072173.646412,207.0,4276.538574,4321.153809,4263.205078,4274.871582,4267.436035,4223.717773,4244.102539,4282.436035,4297.820313,4315.897461,4304.743652,4294.871582,4298.077148,4344.615234,2
1670072173.650325,208.0,4277.563965,4314.358887,4262.05127,4266.922852,4265.128418,4223.077148,4241.922852,4284.102539,4299.102539,4311.538574,4302.307617,4292.436035,4294.230957,4340.769043,2
1670072173.654238,209.0,4278.974121,4309.487305,4261.794922,4262.307617,4263.205078,4220.384766,4238.461426,4281.153809,4297.307617,4305.512695,4298.461426,4289.230957,4290.897461,4335.256348,2
1670072173.65815,210.0,4280.512695,4309.102539,4262.179688,4263.333496,4262.820313,4216.666504,4234.487305,4273.461426,4290.769043,4300.897461,4295.128418,4287.179688,4289.358887,4331.538574,2
1670072173.662063,211.0,4281.538574,4313.461426,4261.922852,4268.333496,4263.461426,4213.974121,4231.410156,4264.358887,4280.897461,4299.358887,4293.846191,4287.563965,4290.0,4331.410156,2
1670072173.665976,212.0,4281.922852,4320.128418,4260.384766,4273.461426,4264.743652,4213.205078,4230.512695,4258.717773,4272.307617,4300.0,4294.358887,4289.871582,4292.692383,4333.589844,2
1670072173.669889,213.0,4281.410156,4326.025879,4258.205078,4276.153809,4265.384766,4214.102539,4231.794922,4258.974121,4270.128418,4300.897461,4295.256348,4292.692383,4296.538574,4335.512695,2
1670072173.673801,214.0,4280.384766,4328.589844,4256.538574,4276.538574,4265.384766,4215.641113,4233.333496,4263.461426,4275.897461,4301.153809,4295.769043,4295.0,4300.256348,4335.128418,2
1670072173.677714,215.0,4279.487305,4326.922852,4256.282227,4276.410156,4264.871582,4216.666504,4233.333496,4267.692383,4286.538574,4301.025879,4295.641113,4295.897461,4302.692383,4332.307617,2
1670072173.681627,216.0,4279.102539,4322.436035,4257.307617,4277.179688,4264.871582,4217.179688,4231.666504,4267.94873,4296.153809,4301.153809,4295.384766,4295.384766,4303.461426,4328.589844,2
1670072173.68554,217.0,4278.461426,4317.307617,4258.846191,4278.589844,4265.641113,4217.563965,4230.512695,4264.358887,4300.256348,4301.922852,4295.256348,4294.102539,4302.94873,4325.769043,2
1670072173.689452,218.0,4276.922852,4313.974121,4259.743652,4279.230957,4267.179688,4218.461426,4232.05127,4261.153809,4298.589844,4303.077148,4295.0,4292.436035,4301.538574,4325.128418,2
1670072173.693365,219.0,4273.846191,4312.94873,4258.846191,4278.077148,4268.589844,4219.615234,4236.410156,4262.820313,4294.230957,4303.974121,4294.615234,4290.512695,4299.230957,4326.666504,2
1670072173.697278,220.0,4269.615234,4313.333496,4255.512695,4275.384766,4268.589844,4220.384766,4241.794922,4270.769043,4290.897461,4303.717773,4294.358887,4287.820313,4296.153809,4328.717773,2
1670072173.70119,221.0,4265.641113,4312.820313,4251.025879,4271.794922,4266.153809,4220.128418,4246.025879,4281.410156,4290.769043,4301.794922,4294.358887,4284.615234,4292.307617,4329.743652,2
1670072173.705103,222.0,4263.589844,4309.615234,4247.307617,4268.205078,4260.897461,4219.230957,4247.820313,4289.358887,4293.461426,4298.717773,4294.743652,4281.410156,4287.94873,4328.717773,2
1670072173.709016,223.0,4263.717773,4302.94873,4245.769043,4264.743652,4254.230957,4218.077148,4247.692383,4291.666504,4297.307617,4295.384766,4295.0,4279.487305,4284.102539,4326.025879,2
1670072173.712929,224.0,4265.0,4295.256348,4246.025879,4261.282227,4248.333496,4217.179688,4246.410156,4289.358887,4301.025879,4292.820313,4295.128418,4279.102539,4281.666504,4323.205078,2
1670072173.716841,225.0,4265.512695,4290.641113,4246.666504,4258.846191,4245.897461,4216.410156,4245.0,4286.025879,4303.974121,4291.922852,4295.128418,4279.743652,4281.282227,4321.410156,2
1670072173.720754,226.0,4264.230957,4292.05127,4246.666504,4258.205078,4247.436035,4215.769043,4244.743652,4284.358887,4305.897461,4292.820313,4295.256348,4280.256348,4282.820313,4320.897461,2
1670072173.724667,227.0,4261.666504,4297.94873,4246.153809,4259.615234,4251.666504,4215.769043,4245.769043,4284.358887,4306.666504,4295.512695,4295.256348,4280.128418,4285.0,4321.922852,2
1670072173.72858,228.0,4259.743652,4303.333496,4246.025879,4262.307617,4256.025879,4216.538574,4247.307617,4284.487305,4306.410156,4298.717773,4294.871582,4279.743652,4286.922852,4323.974121,2
1670072173.732492,229.0,4259.487305,4304.615234,4246.538574,4265.256348,4258.717773,4217.692383,4248.205078,4283.974121,4305.641113,4301.410156,4294.487305,4279.615234,4288.333496,4326.153809,2
1670072173.736405,230.0,4260.512695,4302.307617,4247.307617,4267.563965,4259.615234,4218.717773,4248.589844,4282.563965,4305.384766,4303.077148,4294.871582,4280.512695,4289.615234,4327.820313,2
1670072173.740318,231.0,4261.922852,4300.128418,4247.692383,4269.615234,4259.743652,4219.487305,4248.589844,4280.641113,4306.025879,4303.461426,4296.282227,4282.179688,4291.282227,4328.589844,2
1670072173.744231,232.0,4262.692383,4300.769043,4248.077148,4271.410156,4260.0,4219.743652,4248.333496,4278.333496,4306.282227,4302.05127,4297.307617,4283.846191,4292.692383,4328.589844,2
1670072173.748143,233.0,4262.94873,4303.974121,4248.974121,4272.94873,4260.769043,4219.487305,4246.794922,4274.871582,4303.589844,4299.102539,4295.897461,4284.230957,4293.077148,4326.794922,2
1670072173.752056,234.0,4263.333496,4306.794922,4250.512695,4273.846191,4261.282227,4218.846191,4243.974121,4270.0,4295.897461,4294.615234,4290.897461,4282.436035,4291.666504,4322.179688,2
1670072173.755969,235.0,4264.102539,4306.282227,4251.666504,4273.333496,4261.153809,4218.077148,4241.025879,4264.230957,4284.487305,4289.230957,4283.589844,4278.589844,4289.230957,4314.743652,2
1670072173.759881,236.0,4265.128418,4301.922852,4251.794922,4271.794922,4260.128418,4217.05127,4239.743652,4260.384766,4273.077148,4283.717773,4276.922852,4272.692383,4286.794922,4306.282227,2
1670072173.763794,237.0,4266.025879,4296.410156,4250.641113,4270.512695,4259.358887,4216.538574,4240.641113,4260.0,4266.025879,4279.102539,4273.461426,4266.410156,4285.256348,4299.743652,2
1670072173.767707,238.0,4266.794922,4292.692383,4248.974121,4271.025879,4259.615234,4217.563965,4243.205078,4262.692383,4264.871582,4276.538574,4273.589844,4261.794922,4284.743652,4297.05127,2
1670072173.77162,239.0,4267.179688,4292.05127,4248.077148,4273.589844,4261.153809,4220.641113,4245.512695,4265.128418,4268.461426,4276.538574,4275.641113,4260.512695,4284.615234,4298.461426,2
1670072173.775532,240.0,4266.666504,4293.846191,4248.589844,4276.282227,4262.820313,4224.743652,4246.410156,4264.743652,4273.846191,4278.205078,4278.333496,4263.077148,4284.487305,4302.563965,2
1670072173.779445,241.0,4265.128418,4295.641113,4250.128418,4276.794922,4263.333496,4227.820313,4245.641113,4262.436035,4278.846191,4280.512695,4280.641113,4268.461426,4284.487305,4306.922852,2
1670072173.783358,242.0,4262.563965,4295.512695,4251.538574,4274.102539,4262.436035,4228.205078,4244.487305,4261.538574,4282.307617,4282.307617,4283.077148,4274.615234,4285.0,4309.358887,2
1670072173.787271,243.0,4260.512695,4294.230957,4251.794922,4269.615234,4260.897461,4225.769043,4244.230957,4264.615234,4284.230957,4283.589844,4285.641113,4279.615234,4286.025879,4308.974121,2
1670072173.791183,244.0,4260.128418,4293.589844,4251.025879,4266.410156,4260.0,4222.179688,4245.641113,4270.641113,4284.487305,4284.230957,4287.436035,4281.922852,4286.410156,4306.794922,2
1670072173.795096,245.0,4261.410156,4294.358887,4250.384766,4266.282227,4260.512695,4219.615234,4247.436035,4275.769043,4283.717773,4284.615234,4287.563965,4281.025879,4284.871582,4303.589844,2
1670072173.799009,246.0,4262.692383,4295.256348,4250.897461,4268.333496,4261.794922,4218.846191,4246.922852,4276.538574,4282.692383,4284.358887,4285.384766,4277.436035,4281.025879,4300.512695,2
1670072173.802922,247.0,4261.922852,4293.333496,4251.794922,4269.102539,4262.692383,4219.230957,4243.077148,4272.692383,4281.666504,4282.692383,4281.922852,4272.307617,4275.512695,4297.563965,2
1670072173.806834,248.0,4258.717773,4288.077148,4251.794922,4266.922852,4262.436035,4219.615234,4237.692383,4267.436035,4280.897461,4279.743652,4278.846191,4267.436035,4271.153809,4295.256348,2
1670072173.810747,249.0,4254.871582,4282.307617,4250.641113,4262.436035,4261.410156,4219.743652,4234.358887,4263.846191,4280.384766,4276.538574,4277.307617,4264.358887,4270.128418,4294.358887,2
1670072173.81466,250.0,4253.077148,4278.846191,4248.846191,4259.102539,4260.128418,4219.487305,4235.0,4263.205078,4280.384766,4274.358887,4277.307617,4263.974121,4272.692383,4295.0,2
1670072173.818572,251.0,4254.230957,4278.589844,4248.077148,4259.230957,4259.358887,4218.717773,4238.589844,4264.615234,4280.897461,4274.487305,4277.94873,4266.025879,4276.410156,4296.538574,2
1670072173.822485,252.0,4257.179688,4280.256348,4249.615234,4262.692383,4259.871582,4217.692383,4242.179688,4266.794922,4282.436035,4277.307617,4279.102539,4269.102539,4278.717773,4297.692383,2
1670072173.826398,253.0,4260.256348,4281.538574,4252.94873,4267.05127,4261.282227,4216.794922,4243.589844,4269.230957,4285.384766,4281.666504,4281.282227,4271.922852,4279.102539,4297.436035,2
1670072173.830311,254.0,4262.692383,4280.897461,4257.307617,4269.487305,4263.077148,4217.05127,4243.205078,4271.666504,4290.128418,4285.512695,4285.128418,4273.717773,4279.230957,4296.538574,2
1670072173.834223,255.0,4264.871582,4278.589844,4260.897461,4269.102539,4264.487305,4219.230957,4242.692383,4274.358887,4295.769043,4287.563965,4290.0,4274.743652,4280.897461,4296.025879,2
1670072173.838136,0.0,4267.692383,4276.025879,4263.077148,4266.922852,4265.128418,4223.205078,4243.846191,4277.05127,4299.487305,4287.436035,4294.358887,4275.641113,4283.846191,4296.794922,2
1670072173.842049,1.0,4270.384766,4275.384766,4263.333496,4265.128418,4265.384766,4228.333496,4246.666504,4279.230957,4298.717773,4286.153809,4296.538574,4277.436035,4286.410156,4298.846191,2
1670072173.845962,2.0,4271.922852,4277.563965,4262.436035,4264.615234,4265.512695,4232.94873,4250.0,4280.384766,4293.461426,4285.0,4295.641113,4280.128418,4286.538574,4301.410156,2
1670072173.849874,3.0,4271.025879,4281.025879,4261.794922,4265.512695,4265.384766,4235.256348,4251.794922,4280.256348,4286.410156,4284.487305,4292.179688,4282.179688,4283.461426,4303.846191,2
1670072173.853787,4.0,4267.692383,4283.717773,4262.05127,4266.922852,4265.128418,4234.743652,4251.282227,4279.487305,4280.897461,4283.974121,4287.820313,4281.922852,4278.589844,4305.641113,2
1670072173.8577,5.0,4263.205078,4284.615234,4262.820313,4267.563965,4264.487305,4232.436035,4249.230957,4278.846191,4278.333496,4282.820313,4284.358887,4279.487305,4274.743652,4306.153809,2
1670072173.861613,6.0,4259.230957,4284.615234,4261.794922,4266.666504,4262.94873,4230.384766,4247.94873,4278.846191,4278.333496,4281.666504,4282.94873,4277.436035,4274.230957,4305.897461,2
1670072173.865525,7.0,4257.563965,4285.384766,4258.333496,4264.358887,4261.025879,4230.0,4248.717773,4278.974121,4279.743652,4281.153809,4283.717773,4278.717773,4276.922852,4306.025879,2
1670072173.869438,8.0,4258.205078,4287.436035,4253.974121,4261.410156,4259.230957,4231.282227,4250.512695,4278.717773,4280.897461,4282.307617,4286.666504,4283.717773,4280.384766,4307.692383,2
1670072173.873351,9.0,4260.256348,4290.384766,4251.666504,4259.230957,4258.717773,4232.820313,4251.410156,4277.436035,4281.153809,4284.871582,4291.153809,4290.256348,4282.563965,4310.897461,2
1670072173.877263,10.0,4261.410156,4292.436035,4252.179688,4258.846191,4259.102539,4233.205078,4250.769043,4275.769043,4281.153809,4288.461426,4295.769043,4294.871582,4282.436035,4314.358887,2
1670072173.881176,11.0,4260.128418,4291.794922,4252.436035,4260.0,4258.846191,4232.179688,4250.128418,4275.512695,4282.436035,4291.922852,4298.974121,4295.512695,4281.282227,4316.282227,2
1670072173.885089,12.0,4256.410156,4287.05127,4248.974121,4262.179688,4257.05127,4230.256348,4251.025879,4277.820313,4285.897461,4293.974121,4299.487305,4292.05127,4280.256348,4314.487305,2
1670072173.889002,13.0,4251.410156,4279.358887,4241.794922,4264.358887,4254.487305,4229.230957,4253.333496,4282.436035,4290.641113,4293.333496,4297.436035,4286.666504,4280.0,4308.589844,2
1670072173.892914,14.0,4247.307617,4271.794922,4235.0,4265.897461,4253.205078,4229.871582,4255.384766,4287.436035,4293.974121,4289.871582,4293.846191,4281.538574,4279.743652,4300.384766,2
1670072173.896827,15.0,4246.153809,4267.563965,4234.102539,4266.666504,4254.358887,4232.05127,4256.282227,4290.256348,4293.717773,4285.0,4289.743652,4278.077148,4278.846191,4292.436035,2
1670072173.90074,16.0,4249.871582,4267.820313,4242.179688,4266.538574,4257.563965,4234.230957,4255.512695,4289.358887,4289.615234,4280.128418,4285.512695,4275.769043,4277.179688,4287.05127,2
1670072173.904653,17.0,4258.333496,4271.410156,4257.307617,4265.897461,4261.025879,4234.487305,4253.077148,4284.871582,4284.230957,4275.384766,4280.769043,4272.94873,4274.743652,4284.358887,2
