Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1670139228.55435,136.0,4247.692383,4244.487305,4249.871582,4241.538574,4247.820313,4262.692383,4241.794922,4246.153809,4260.128418,4247.05127,4261.282227,4234.358887,4226.538574,4238.461426,3
1670139228.558252,137.0,4256.025879,4249.615234,4252.05127,4244.358887,4249.102539,4265.897461,4246.666504,4247.820313,4261.794922,4249.615234,4266.666504,4236.666504,4229.487305,4239.230957,3
1670139228.562153,138.0,4262.436035,4247.179688,4251.410156,4242.436035,4248.717773,4262.94873,4249.615234,4248.589844,4257.179688,4244.743652,4264.487305,4235.256348,4229.358887,4236.025879,3
1670139228.566054,139.0,4262.563965,4238.333496,4248.589844,4237.179688,4246.666504,4256.025879,4249.230957,4246.666504,4248.205078,4234.743652,4254.871582,4229.871582,4226.025879,4230.641113,3
1670139228.569956,140.0,4256.538574,4229.230957,4245.897461,4232.05127,4244.615234,4250.256348,4246.153809,4242.05127,4238.846191,4224.871582,4242.563965,4222.94873,4221.538574,4226.153809,3
1670139228.573857,141.0,4248.846191,4226.538574,4245.0,4230.256348,4244.230957,4249.615234,4243.077148,4236.666504,4232.179688,4219.871582,4232.820313,4218.717773,4217.692383,4225.128418,3
1670139228.577758,142.0,4244.487305,4231.538574,4246.153809,4231.922852,4246.153809,4254.358887,4241.922852,4232.94873,4229.615234,4220.897461,4228.589844,4219.358887,4215.512695,4227.94873,3
1670139228.58166,143.0,4245.128418,4239.871582,4248.333496,4234.743652,4249.230957,4260.641113,4243.205078,4232.179688,4230.512695,4225.769043,4228.717773,4223.846191,4215.0,4232.436035,3
1670139228.585561,144.0,4248.846191,4245.0,4250.0,4235.769043,4251.538574,4264.102539,4245.384766,4233.717773,4233.589844,4230.256348,4230.256348,4228.461426,4215.256348,4235.256348,3
1670139228.589463,145.0,4251.922852,4244.230957,4249.871582,4233.974121,4251.922852,4263.333496,4247.05127,4236.025879,4237.563965,4231.410156,4231.282227,4229.615234,4215.897461,4234.230957,3
1670139228.593364,146.0,4251.666504,4240.384766,4248.333496,4231.025879,4251.025879,4260.128418,4247.820313,4238.461426,4241.794922,4230.256348,4232.436035,4227.563965,4217.05127,4230.256348,3
1670139228.597265,147.0,4248.333496,4239.743652,4247.05127,4230.384766,4250.128418,4257.692383,4248.333496,4241.410156,4246.025879,4230.384766,4235.512695,4226.153809,4219.871582,4227.563965,3
1670139228.601167,148.0,4245.0,4245.384766,4247.436035,4233.846191,4249.871582,4258.077148,4248.974121,4244.615234,4250.0,4234.102539,4241.666504,4229.102539,4225.0,4230.769043,3
1670139228.605068,149.0,4245.128418,4255.128418,4249.358887,4240.128418,4250.512695,4260.512695,4249.615234,4247.179688,4251.922852,4240.769043,4248.589844,4236.922852,4231.922852,4241.410156,3
1670139228.60897,150.0,4250.0,4263.589844,4251.282227,4245.641113,4251.666504,4262.94873,4249.487305,4247.179688,4250.512695,4246.922852,4252.94873,4246.410156,4237.94873,4255.769043,3
1670139228.612871,151.0,4257.563965,4267.436035,4251.538574,4247.436035,4252.692383,4263.333496,4248.333496,4244.487305,4247.179688,4249.487305,4253.077148,4252.94873,4240.512695,4267.820313,3
1670139228.616772,152.0,4263.333496,4267.692383,4249.487305,4244.487305,4252.820313,4261.666504,4247.05127,4240.256348,4245.384766,4248.717773,4250.641113,4254.358887,4239.102539,4272.563965,3
1670139228.620674,153.0,4263.846191,4267.436035,4246.666504,4238.461426,4251.794922,4258.846191,4246.538574,4236.538574,4246.922852,4247.05127,4248.846191,4252.05127,4235.897461,4270.512695,3
1670139228.624575,154.0,4259.102539,4269.358887,4245.0,4232.307617,4249.743652,4256.538574,4246.922852,4235.0,4250.512695,4246.410156,4249.358887,4249.230957,4233.974121,4265.512695,3
1670139228.628477,155.0,4252.692383,4272.563965,4245.641113,4228.205078,4247.436035,4255.897461,4247.94873,4236.410156,4253.846191,4247.563965,4251.153809,4248.461426,4234.102539,4262.05127,3
1670139228.632378,156.0,4248.077148,4274.230957,4248.077148,4227.05127,4245.769043,4257.307617,4248.974121,4240.256348,4255.128418,4249.743652,4251.922852,4248.974121,4234.615234,4261.538574,3
1670139228.636279,157.0,4246.666504,4272.563965,4250.512695,4227.692383,4245.256348,4260.128418,4249.358887,4244.358887,4255.0,4251.153809,4250.641113,4248.974121,4234.102539,4262.820313,3
1670139228.640181,158.0,4247.179688,4268.461426,4251.282227,4228.461426,4245.641113,4262.692383,4249.102539,4246.922852,4254.615234,4250.769043,4248.974121,4247.563965,4232.563965,4264.358887,3
1670139228.644082,159.0,4247.692383,4264.743652,4250.128418,4228.589844,4246.794922,4263.589844,4248.974121,4246.922852,4255.0,4249.230957,4249.615234,4246.410156,4231.410156,4265.256348,3
1670139228.647983,160.0,4246.794922,4263.077148,4248.077148,4228.205078,4248.333496,4262.307617,4249.358887,4244.615234,4255.769043,4248.077148,4253.846191,4246.922852,4231.410156,4265.512695,3
1670139228.651885,161.0,4245.128418,4263.205078,4246.666504,4227.692383,4249.871582,4259.615234,4249.743652,4241.794922,4256.410156,4248.589844,4259.358887,4249.358887,4232.179688,4265.897461,3
1670139228.655786,162.0,4244.487305,4263.461426,4246.794922,4227.820313,4250.256348,4257.179688,4249.487305,4239.871582,4256.538574,4250.897461,4263.589844,4251.538574,4232.94873,4266.410156,3
1670139228.659688,163.0,4247.179688,4263.333496,4247.820313,4228.974121,4249.615234,4255.897461,4248.461426,4240.0,4256.794922,4254.615234,4265.128418,4251.666504,4233.846191,4266.410156,3
1670139228.663589,164.0,4253.461426,4264.230957,4248.846191,4231.025879,4248.846191,4256.282227,4247.94873,4242.692383,4258.333496,4258.974121,4264.487305,4250.0,4235.512695,4266.538574,3
1670139228.66749,165.0,4260.769043,4268.333496,4249.358887,4233.846191,4249.487305,4258.077148,4249.102539,4247.436035,4261.922852,4262.820313,4263.077148,4249.743652,4239.230957,4268.461426,3
1670139228.671392,166.0,4265.512695,4275.641113,4249.743652,4236.922852,4252.563965,4260.384766,4251.922852,4252.307617,4266.538574,4265.384766,4261.794922,4253.077148,4244.358887,4272.820313,3
1670139228.675293,167.0,4265.128418,4283.077148,4250.512695,4238.846191,4256.794922,4261.922852,4255.128418,4254.358887,4269.743652,4265.384766,4259.743652,4259.358887,4248.846191,4277.692383,3
1670139228.679195,168.0,4259.871582,4286.025879,4251.410156,4238.717773,4259.615234,4261.538574,4256.666504,4252.05127,4269.102539,4261.922852,4256.282227,4264.615234,4250.0,4280.0,3
1670139228.683096,169.0,4252.820313,4282.563965,4251.666504,4236.538574,4259.102539,4258.589844,4255.512695,4246.282227,4264.230957,4255.769043,4251.922852,4265.641113,4246.538574,4278.333496,3
1670139228.686997,170.0,4247.307617,4274.743652,4251.025879,4233.717773,4255.384766,4254.102539,4252.05127,4240.0,4257.307617,4249.358887,4248.333496,4261.666504,4239.871582,4273.589844,3
1670139228.690899,171.0,4245.512695,4266.794922,4249.615234,4231.282227,4250.384766,4249.871582,4247.692383,4235.769043,4251.410156,4245.128418,4247.05127,4254.743652,4233.333496,4268.461426,3
1670139228.6948,172.0,4246.794922,4261.410156,4248.333496,4229.743652,4246.538574,4247.05127,4244.230957,4233.846191,4248.077148,4243.717773,4247.692383,4248.205078,4229.358887,4264.102539,3
1670139228.698702,173.0,4248.205078,4259.487305,4247.820313,4228.846191,4244.871582,4246.410156,4242.692383,4233.461426,4246.538574,4243.974121,4247.436035,4244.358887,4228.333496,4260.128418,3
1670139228.702603,174.0,4247.692383,4259.487305,4248.077148,4228.589844,4245.128418,4246.922852,4243.077148,4233.846191,4245.641113,4243.589844,4244.102539,4243.205078,4228.461426,4255.897461,3
1670139228.706504,175.0,4245.128418,4260.128418,4248.589844,4228.717773,4245.897461,4247.436035,4244.358887,4235.641113,4245.128418,4241.922852,4237.820313,4243.589844,4227.94873,4251.282227,3
1670139228.710406,176.0,4242.692383,4260.0,4248.846191,4229.487305,4246.538574,4247.436035,4245.769043,4238.717773,4245.256348,4240.0,4232.179688,4243.974121,4226.666504,4248.333496,3
1670139228.714307,177.0,4242.94873,4259.230957,4248.461426,4230.641113,4247.179688,4246.922852,4246.538574,4241.922852,4245.897461,4239.871582,4230.769043,4243.717773,4226.282227,4248.205078,3
1670139228.718208,178.0,4246.025879,4257.94873,4247.692383,4232.179688,4248.205078,4246.410156,4246.538574,4243.333496,4246.922852,4242.05127,4235.0,4243.333496,4227.820313,4250.128418,3
1670139228.72211,179.0,4250.128418,4256.922852,4246.922852,4233.589844,4249.487305,4246.538574,4246.025879,4242.05127,4248.461426,4245.0,4242.563965,4243.077148,4230.384766,4251.538574,3
1670139228.726011,180.0,4252.436035,4256.410156,4246.538574,4234.487305,4250.256348,4246.666504,4245.0,4238.461426,4250.256348,4246.153809,4249.358887,4242.94873,4231.794922,4250.769043,3
1670139228.729913,181.0,4251.282227,4257.05127,4246.794922,4234.102539,4249.871582,4245.641113,4244.358887,4234.230957,4250.897461,4243.717773,4252.179688,4242.563965,4231.282227,4248.846191,3
1670139228.733814,182.0,4247.94873,4258.589844,4247.692383,4232.94873,4248.333496,4242.94873,4244.230957,4231.153809,4249.230957,4239.102539,4251.282227,4242.692383,4229.615234,4248.333496,3
1670139228.737715,183.0,4245.128418,4260.128418,4248.846191,4232.05127,4246.794922,4239.487305,4245.0,4230.256348,4246.666504,4236.538574,4249.102539,4243.717773,4228.333496,4250.769043,3
1670139228.741617,184.0,4244.743652,4259.871582,4249.743652,4232.05127,4246.282227,4236.794922,4245.897461,4231.410156,4245.641113,4238.846191,4247.820313,4245.641113,4227.94873,4255.256348,3
1670139228.745518,185.0,4246.666504,4257.563965,4249.871582,4232.692383,4246.922852,4235.641113,4246.025879,4232.94873,4247.307617,4244.358887,4247.94873,4247.563965,4227.307617,4258.589844,3
1670139228.74942,186.0,4248.589844,4254.102539,4248.846191,4233.589844,4247.94873,4235.897461,4245.256348,4232.94873,4250.0,4248.974121,4248.717773,4247.563965,4225.641113,4258.333496,3
1670139228.753321,187.0,4248.717773,4250.769043,4246.922852,4234.358887,4247.820313,4236.282227,4244.230957,4231.153809,4251.025879,4248.974121,4248.717773,4244.615234,4223.589844,4254.102539,3
1670139228.757222,188.0,4246.666504,4248.589844,4244.487305,4234.487305,4246.282227,4235.897461,4243.205078,4229.102539,4248.846191,4243.974121,4248.077148,4239.358887,4222.179688,4248.589844,3
1670139228.761124,189.0,4243.846191,4247.563965,4242.692383,4233.717773,4243.589844,4234.487305,4242.436035,4228.589844,4244.358887,4236.538574,4247.436035,4233.974121,4222.307617,4244.743652,3
1670139228.765025,190.0,4242.05127,4246.666504,4242.05127,4232.563965,4241.153809,4232.820313,4241.922852,4230.256348,4240.256348,4230.769043,4247.692383,4230.512695,4223.589844,4243.589844,3
1670139228.768927,191.0,4242.05127,4245.384766,4242.563965,4231.538574,4240.641113,4231.666504,4242.307617,4232.563965,4239.487305,4229.102539,4248.974121,4229.230957,4224.871582,4244.230957,3
1670139228.772828,192.0,4242.307617,4243.589844,4243.589844,4231.153809,4242.179688,4231.282227,4243.589844,4233.974121,4242.436035,4231.410156,4250.0,4229.743652,4225.256348,4245.0,3
1670139228.776729,193.0,4241.153809,4241.666504,4244.230957,4231.025879,4244.615234,4231.538574,4245.384766,4234.102539,4246.794922,4235.384766,4249.615234,4230.897461,4224.230957,4245.128418,3
1670139228.780631,194.0,4237.692383,4240.512695,4244.358887,4230.256348,4246.282227,4231.666504,4246.794922,4233.589844,4249.102539,4238.461426,4248.077148,4231.794922,4222.563965,4245.256348,3
1670139228.784532,195.0,4233.717773,4240.769043,4244.615234,4228.717773,4246.282227,4231.410156,4247.179688,4233.717773,4247.563965,4240.0,4247.179688,4232.436035,4220.897461,4245.897461,3
1670139228.788433,196.0,4232.05127,4242.692383,4245.641113,4227.179688,4245.512695,4231.025879,4247.05127,4235.769043,4244.615234,4241.153809,4248.589844,4233.589844,4220.384766,4247.179688,3
1670139228.792335,197.0,4234.102539,4245.769043,4247.563965,4227.05127,4245.0,4231.153809,4247.436035,4240.0,4244.358887,4243.589844,4251.666504,4236.410156,4221.666504,4248.461426,3
1670139228.796236,198.0,4239.102539,4248.461426,4249.615234,4228.846191,4245.512695,4231.922852,4248.846191,4245.384766,4248.846191,4246.794922,4252.94873,4240.641113,4224.230957,4248.974121,3
1670139228.800138,199.0,4244.358887,4249.743652,4250.641113,4231.794922,4246.922852,4232.820313,4250.256348,4249.743652,4255.128418,4248.333496,4250.0,4244.743652,4226.922852,4248.717773,3
1670139228.804039,200.0,4247.05127,4249.102539,4250.0,4233.717773,4248.205078,4232.436035,4250.512695,4251.282227,4257.692383,4246.410156,4242.94873,4247.05127,4228.717773,4248.333496,3
1670139228.80794,201.0,4246.538574,4247.179688,4247.692383,4233.461426,4248.333496,4230.0,4249.230957,4249.871582,4253.333496,4241.153809,4235.128418,4246.922852,4229.230957,4248.205078,3
1670139228.811842,202.0,4244.230957,4245.384766,4245.0,4231.153809,4247.05127,4226.153809,4247.179688,4247.05127,4245.0,4235.769043,4231.282227,4245.512695,4228.717773,4248.333496,3
1670139228.815743,203.0,4242.692383,4245.0,4243.461426,4228.846191,4245.0,4222.307617,4245.641113,4244.743652,4239.102539,4233.717773,4233.717773,4244.358887,4228.077148,4249.102539,3
1670139228.819645,204.0,4243.717773,4246.410156,4244.487305,4228.461426,4243.974121,4220.0,4245.128418,4242.692383,4239.487305,4235.897461,4240.256348,4244.487305,4227.563965,4250.641113,3
1670139228.823546,205.0,4246.922852,4248.717773,4247.94873,4230.256348,4244.871582,4219.615234,4245.128418,4239.102539,4244.102539,4239.615234,4246.282227,4245.384766,4227.563965,4252.307617,3
1670139228.827447,206.0,4249.871582,4250.256348,4252.05127,4233.077148,4247.05127,4220.256348,4244.743652,4233.717773,4247.05127,4240.897461,4247.563965,4245.769043,4227.563965,4252.692383,3
1670139228.831349,207.0,4250.256348,4249.871582,4254.487305,4234.615234,4248.589844,4220.641113,4243.589844,4229.230957,4244.358887,4237.820313,4243.846191,4245.128418,4226.922852,4250.641113,3
1670139228.83525,208.0,4247.820313,4248.205078,4253.333496,4233.333496,4247.692383,4219.615234,4242.436035,4229.102539,4238.077148,4231.794922,4239.102539,4243.589844,4225.641113,4247.436035,3
1670139228.839152,209.0,4245.0,4247.436035,4248.717773,4230.0,4244.743652,4217.436035,4242.436035,4234.358887,4233.589844,4228.205078,4237.436035,4242.692383,4225.0,4246.153809,3
1670139228.843053,210.0,4245.256348,4249.871582,4243.717773,4227.179688,4242.179688,4215.512695,4244.102539,4242.692383,4235.769043,4231.538574,4240.641113,4243.461426,4226.794922,4249.230957,3
1670139228.846954,211.0,4249.871582,4256.153809,4242.692383,4227.820313,4242.563965,4214.871582,4246.538574,4249.102539,4243.974121,4241.410156,4246.410156,4246.282227,4231.410156,4256.282227,3
1670139228.850856,212.0,4256.794922,4264.358887,4248.077148,4232.307617,4246.666504,4215.512695,4247.692383,4249.358887,4252.179688,4251.538574,4250.769043,4249.615234,4236.410156,4263.846191,3
1670139228.854757,213.0,4262.94873,4270.384766,4258.846191,4238.589844,4252.94873,4216.282227,4246.794922,4242.563965,4253.974121,4254.743652,4251.538574,4251.410156,4238.846191,4267.563965,3
1670139228.858658,214.0,4266.025879,4271.410156,4270.769043,4243.589844,4258.974121,4216.666504,4244.487305,4232.436035,4248.461426,4248.846191,4249.230957,4250.512695,4237.436035,4265.128418,3
1670139228.86256,215.0,4266.282227,4267.436035,4279.487305,4245.512695,4262.94873,4216.282227,4242.05127,4225.384766,4240.769043,4238.589844,4246.538574,4247.563965,4233.974121,4258.205078,3
1670139228.866461,216.0,4266.410156,4260.384766,4282.692383,4244.871582,4264.487305,4216.025879,4240.897461,4225.897461,4238.077148,4231.922852,4245.384766,4244.230957,4231.538574,4250.641113,3
1670139228.870363,217.0,4268.589844,4252.94873,4281.410156,4243.589844,4264.743652,4216.538574,4241.538574,4232.94873,4242.563965,4233.205078,4245.897461,4242.436035,4231.410156,4245.897461,3
1670139228.874264,218.0,4273.205078,4246.922852,4279.102539,4243.717773,4264.615234,4217.692383,4243.333496,4240.512695,4250.256348,4240.769043,4247.05127,4242.820313,4232.94873,4245.0,3
1670139228.878165,219.0,4278.333496,4243.717773,4278.077148,4245.128418,4265.128418,4218.589844,4245.384766,4243.717773,4255.128418,4248.717773,4247.94873,4244.230957,4233.974121,4246.794922,3
1670139228.882067,220.0,4281.666504,4244.358887,4279.230957,4247.05127,4265.897461,4218.333496,4247.05127,4241.666504,4254.230957,4251.538574,4248.333496,4245.256348,4233.717773,4249.487305,3
1670139228.885968,221.0,4282.05127,4248.846191,4281.410156,4248.205078,4266.538574,4216.666504,4247.820313,4237.820313,4249.743652,4248.333496,4248.461426,4245.897461,4232.436035,4252.05127,3
1670139228.88987,222.0,4280.897461,4255.512695,4283.205078,4248.717773,4266.666504,4214.743652,4247.692383,4236.282227,4246.025879,4242.436035,4248.974121,4246.794922,4231.410156,4254.230957,3
1670139228.893771,223.0,4279.743652,4261.282227,4283.846191,4248.974121,4266.153809,4214.102539,4247.05127,4237.563965,4246.025879,4238.589844,4249.743652,4247.820313,4231.410156,4256.410156,3
1670139228.897672,224.0,4279.743652,4263.077148,4283.205078,4249.358887,4265.256348,4215.128418,4246.153809,4239.102539,4248.205078,4238.974121,4249.487305,4247.820313,4231.666504,4257.436035,3
1670139228.901574,225.0,4279.871582,4259.487305,4282.05127,4249.230957,4264.487305,4217.179688,4246.153809,4238.333496,4248.974121,4241.410156,4247.692383,4245.769043,4231.153809,4255.897461,3
1670139228.905475,226.0,4278.717773,4252.307617,4281.025879,4248.461426,4264.358887,4218.846191,4247.307617,4235.512695,4246.666504,4242.436035,4245.128418,4241.922852,4229.743652,4251.922852,3
1670139228.909377,227.0,4275.512695,4245.256348,4280.769043,4247.179688,4264.871582,4219.230957,4248.974121,4233.717773,4242.94873,4240.128418,4243.974121,4237.94873,4228.333496,4248.077148,3
1670139228.913278,228.0,4271.282227,4241.538574,4281.410156,4246.538574,4266.153809,4218.333496,4250.512695,4235.384766,4241.153809,4236.025879,4245.256348,4235.769043,4228.077148,4246.922852,3
1670139228.917179,229.0,4267.94873,4241.025879,4283.077148,4246.666504,4267.94873,4217.179688,4251.282227,4239.871582,4242.94873,4233.974121,4248.205078,4236.025879,4228.717773,4248.846191,3
