Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669984874.539578,148.0,4465.256348,4458.461426,4386.153809,4562.94873,4426.410156,4491.153809,4410.769043,4277.820313,4431.922852,4547.692383,4489.615234,4440.128418,4585.128418,4539.871582,4
1669984874.543491,149.0,4467.94873,4465.384766,4388.589844,4564.358887,4427.05127,4491.025879,4411.410156,4286.922852,4446.025879,4564.230957,4496.922852,4442.563965,4590.641113,4545.384766,4
1669984874.547403,150.0,4472.436035,4473.974121,4392.436035,4569.358887,4427.436035,4491.794922,4408.974121,4292.94873,4460.128418,4582.94873,4507.179688,4449.102539,4599.487305,4554.358887,4
1669984874.551316,151.0,4476.410156,4479.102539,4396.794922,4574.230957,4427.820313,4493.077148,4405.512695,4291.666504,4461.153809,4590.897461,4513.077148,4455.384766,4605.897461,4561.538574,4
1669984874.555229,152.0,4478.333496,4477.692383,4399.487305,4575.512695,4427.94873,4493.846191,4403.077148,4285.769043,4446.666504,4582.692383,4510.384766,4456.666504,4606.153809,4562.94873,4
1669984874.559142,153.0,4478.589844,4470.897461,4399.102539,4572.563965,4427.05127,4493.333496,4402.307617,4281.025879,4425.256348,4563.205078,4500.256348,4451.410156,4600.641113,4558.077148,4
1669984874.563054,154.0,4478.461426,4463.717773,4396.410156,4568.205078,4425.512695,4491.922852,4402.436035,4281.794922,4410.128418,4544.743652,4489.102539,4442.563965,4594.102539,4550.512695,4
1669984874.566967,155.0,4478.846191,4461.025879,4395.128418,4565.769043,4425.384766,4490.897461,4402.820313,4287.179688,4408.717773,4539.230957,4483.077148,4435.0,4591.282227,4546.025879,4
1669984874.57088,156.0,4478.461426,4464.230957,4397.563965,4566.538574,4428.717773,4490.897461,4404.102539,4292.307617,4419.230957,4549.102539,4485.128418,4433.205078,4593.974121,4547.820313,4
1669984874.574792,157.0,4476.666504,4469.743652,4402.307617,4568.589844,4435.512695,4491.922852,4406.922852,4292.563965,4431.922852,4566.282227,4492.179688,4436.922852,4598.846191,4553.974121,4
1669984874.578705,158.0,4474.487305,4472.179688,4405.384766,4569.358887,4442.179688,4493.333496,4410.897461,4287.436035,4437.179688,4579.102539,4498.205078,4442.820313,4601.153809,4558.461426,4
1669984874.582618,159.0,4474.230957,4468.333496,4403.846191,4567.179688,4443.589844,4493.974121,4413.717773,4280.512695,4431.282227,4580.641113,4498.846191,4446.282227,4598.846191,4557.563965,4
1669984874.586531,160.0,4476.153809,4460.256348,4398.333496,4562.692383,4437.820313,4492.820313,4412.692383,4276.153809,4418.846191,4572.563965,4494.358887,4445.128418,4593.333496,4551.410156,4
1669984874.590443,161.0,4478.077148,4451.922852,4391.666504,4557.820313,4428.077148,4490.128418,4407.94873,4276.153809,4407.307617,4561.794922,4487.436035,4440.128418,4587.820313,4544.230957,4
1669984874.594356,162.0,4476.410156,4446.538574,4387.307617,4554.102539,4420.384766,4487.179688,4402.94873,4279.102539,4400.769043,4553.846191,4481.282227,4433.717773,4584.615234,4539.358887,4
1669984874.598269,163.0,4470.897461,4444.615234,4387.563965,4552.563965,4419.615234,4485.256348,4401.025879,4282.820313,4398.205078,4551.025879,4476.922852,4428.974121,4584.487305,4538.461426,4
1669984874.602182,164.0,4465.128418,4445.384766,4391.922852,4553.717773,4425.384766,4484.871582,4403.589844,4285.384766,4396.666504,4552.436035,4474.743652,4428.205078,4586.794922,4541.025879,4
1669984874.606094,165.0,4464.230957,4448.205078,4397.820313,4557.436035,4432.94873,4485.128418,4408.589844,4285.769043,4395.512695,4555.641113,4474.615234,4432.179688,4590.0,4545.256348,4
1669984874.610007,166.0,4469.615234,4452.436035,4401.153809,4562.94873,4437.179688,4484.743652,4412.307617,4282.820313,4395.256348,4557.436035,4476.025879,4438.846191,4592.692383,4548.589844,4
1669984874.61392,167.0,4477.94873,4456.538574,4399.871582,4567.820313,4436.282227,4482.692383,4412.307617,4276.282227,4395.897461,4555.641113,4478.077148,4444.230957,4593.461426,4548.846191,4
1669984874.617832,168.0,4482.94873,4458.333496,4395.512695,4569.615234,4432.307617,4479.230957,4408.333496,4268.333496,4397.563965,4551.666504,4479.487305,4445.384766,4592.820313,4546.153809,4
1669984874.621745,169.0,4480.128418,4456.153809,4391.282227,4567.563965,4428.846191,4476.025879,4402.692383,4262.820313,4402.05127,4550.0,4480.128418,4442.307617,4591.410156,4542.692383,4
1669984874.625658,170.0,4470.769043,4449.487305,4389.487305,4563.461426,4427.436035,4474.487305,4398.717773,4262.820313,4410.256348,4553.717773,4480.512695,4437.820313,4590.128418,4540.641113,4
1669984874.629571,171.0,4460.384766,4440.128418,4389.487305,4559.487305,4426.538574,4475.128418,4397.94873,4268.333496,4418.974121,4561.410156,4480.641113,4434.230957,4588.333496,4540.641113,4
1669984874.633483,172.0,4454.615234,4431.282227,4388.846191,4556.666504,4423.205078,4476.666504,4399.615234,4274.871582,4421.410156,4567.05127,4479.102539,4432.179688,4585.384766,4541.666504,4
1669984874.637396,173.0,4454.743652,4426.538574,4386.410156,4554.743652,4417.179688,4477.692383,4401.025879,4277.179688,4412.820313,4566.538574,4474.871582,4430.128418,4580.769043,4541.794922,4
1669984874.641309,174.0,4457.179688,4425.897461,4383.589844,4553.077148,4411.025879,4477.307617,4400.769043,4272.692383,4395.641113,4560.256348,4468.077148,4426.282227,4575.769043,4540.256348,4
1669984874.645221,175.0,4457.307617,4426.922852,4382.307617,4551.410156,4408.846191,4475.897461,4398.974121,4264.358887,4378.974121,4552.820313,4461.538574,4420.512695,4571.666504,4537.692383,4
1669984874.649134,176.0,4454.230957,4426.153809,4382.692383,4550.0,4411.922852,4474.615234,4397.94873,4258.461426,4371.410156,4548.461426,4458.333496,4414.358887,4568.974121,4535.128418,4
1669984874.653047,177.0,4451.153809,4422.436035,4383.077148,4549.615234,4417.307617,4474.230957,4399.615234,4259.743652,4375.128418,4547.563965,4458.974121,4409.871582,4567.436035,4533.205078,4
1669984874.65696,178.0,4452.05127,4417.820313,4381.922852,4550.256348,4420.769043,4474.230957,4404.102539,4267.820313,4383.717773,4547.179688,4460.897461,4408.717773,4566.282227,4532.179688,4
1669984874.660872,179.0,4456.538574,4414.871582,4379.102539,4551.410156,4419.487305,4473.461426,4409.487305,4277.94873,4388.717773,4544.102539,4460.641113,4410.769043,4564.743652,4531.794922,4
1669984874.664785,180.0,4460.512695,4415.0,4375.897461,4551.666504,4415.0,4470.512695,4412.563965,4283.846191,4385.256348,4537.307617,4456.794922,4413.333496,4562.436035,4530.897461,4
1669984874.668698,181.0,4459.358887,4416.282227,4374.102539,4549.102539,4410.384766,4465.897461,4411.666504,4282.05127,4375.384766,4527.820313,4450.256348,4413.846191,4559.102539,4529.102539,4
1669984874.67261,182.0,4452.563965,4415.897461,4375.0,4544.487305,4408.077148,4461.666504,4406.538574,4274.615234,4365.641113,4519.487305,4444.230957,4411.410156,4555.641113,4526.282227,4
1669984874.676523,183.0,4443.846191,4412.820313,4378.077148,4540.256348,4408.205078,4459.102539,4399.743652,4266.153809,4362.436035,4516.666504,4441.538574,4407.307617,4553.717773,4523.205078,4
1669984874.680436,184.0,4438.461426,4408.589844,4380.384766,4538.846191,4409.871582,4458.205078,4394.615234,4261.153809,4367.05127,4520.512695,4442.563965,4403.974121,4553.974121,4520.897461,4
1669984874.684349,185.0,4438.846191,4405.128418,4377.94873,4540.0,4411.922852,4458.589844,4393.589844,4260.512695,4374.871582,4527.563965,4445.384766,4402.563965,4555.641113,4520.0,4
1669984874.688261,186.0,4442.820313,4402.820313,4368.717773,4541.538574,4413.205078,4459.487305,4396.282227,4262.820313,4379.487305,4530.897461,4447.05127,4402.563965,4556.666504,4520.256348,4
1669984874.692174,187.0,4446.025879,4400.641113,4355.128418,4541.025879,4412.94873,4460.641113,4399.358887,4265.897461,4377.692383,4527.179688,4446.538574,4402.820313,4556.153809,4521.666504,4
1669984874.696087,188.0,4445.512695,4398.077148,4342.820313,4538.461426,4410.897461,4461.153809,4400.128418,4267.820313,4372.179688,4518.717773,4445.256348,4402.563965,4555.128418,4524.358887,4
1669984874.7,189.0,4442.179688,4396.794922,4336.666504,4535.897461,4408.077148,4460.512695,4398.205078,4267.307617,4368.461426,4511.538574,4444.487305,4402.05127,4554.615234,4528.589844,4
1669984874.703912,190.0,4439.871582,4398.461426,4337.692383,4535.512695,4405.769043,4458.589844,4395.0,4264.871582,4368.589844,4510.128418,4443.974121,4401.666504,4555.128418,4534.102539,4
1669984874.707825,191.0,4441.025879,4403.077148,4342.563965,4537.692383,4404.487305,4455.897461,4391.666504,4262.05127,4370.0,4514.871582,4442.436035,4401.794922,4556.282227,4539.102539,4
1669984874.711738,192.0,4444.871582,4408.077148,4346.794922,4540.512695,4403.974121,4453.846191,4388.717773,4259.743652,4369.487305,4521.282227,4438.589844,4401.666504,4557.307617,4541.410156,4
1669984874.71565,193.0,4448.461426,4410.384766,4348.717773,4541.538574,4403.846191,4453.205078,4386.538574,4257.94873,4366.410156,4523.846191,4433.077148,4400.641113,4557.179688,4539.102539,4
1669984874.719563,194.0,4449.871582,4408.589844,4350.641113,4539.743652,4403.974121,4455.0,4386.025879,4256.666504,4362.820313,4519.871582,4427.820313,4398.205078,4555.512695,4532.94873,4
1669984874.723476,195.0,4448.974121,4403.461426,4355.512695,4536.666504,4404.230957,4458.846191,4388.205078,4256.538574,4360.128418,4511.410156,4425.384766,4394.102539,4553.461426,4525.384766,4
1669984874.727389,196.0,4446.666504,4397.94873,4363.974121,4534.230957,4404.102539,4462.820313,4392.436035,4258.461426,4358.461426,4503.589844,4425.897461,4388.333496,4552.05127,4519.615234,4
1669984874.731301,197.0,4444.487305,4394.615234,4373.589844,4533.461426,4403.077148,4464.615234,4396.410156,4262.05127,4356.410156,4500.0,4427.307617,4382.179688,4551.282227,4517.436035,4
1669984874.735214,198.0,4443.077148,4394.487305,4380.641113,4533.717773,4401.538574,4462.563965,4397.307617,4264.871582,4352.94873,4500.641113,4427.563965,4377.820313,4550.128418,4518.461426,4
1669984874.739127,199.0,4442.820313,4396.410156,4383.077148,4534.230957,4400.641113,4456.794922,4394.615234,4264.487305,4347.563965,4503.077148,4426.153809,4377.563965,4548.077148,4520.897461,4
1669984874.743039,200.0,4443.589844,4399.230957,4381.538574,4534.230957,4401.153809,4449.743652,4390.0,4260.256348,4341.922852,4505.0,4424.230957,4381.410156,4545.769043,4522.820313,4
1669984874.746952,201.0,4444.358887,4401.282227,4379.230957,4533.974121,4402.94873,4444.230957,4386.025879,4254.102539,4338.974121,4506.153809,4423.461426,4387.820313,4544.615234,4523.205078,4
1669984874.750865,202.0,4444.487305,4401.666504,4378.974121,4533.333496,4404.358887,4442.05127,4383.974121,4248.205078,4340.256348,4506.922852,4424.230957,4393.333496,4545.128418,4522.307617,4
1669984874.754778,203.0,4443.717773,4400.0,4380.384766,4532.05127,4403.974121,4443.333496,4383.333496,4244.230957,4344.230957,4507.05127,4425.0,4395.256348,4546.410156,4520.256348,4
1669984874.75869,204.0,4442.307617,4396.410156,4381.282227,4530.128418,4401.666504,4446.153809,4382.307617,4242.94873,4346.538574,4504.358887,4423.333496,4392.179688,4546.410156,4517.94873,4
1669984874.762603,205.0,4441.282227,4391.538574,4379.615234,4527.692383,4398.589844,4447.820313,4380.0,4243.974121,4343.846191,4497.820313,4418.589844,4386.153809,4544.230957,4516.538574,4
1669984874.766516,206.0,4441.538574,4387.179688,4376.410156,4525.769043,4396.153809,4446.282227,4377.05127,4246.666504,4336.538574,4489.743652,4413.461426,4381.025879,4540.641113,4517.692383,4
1669984874.770429,207.0,4442.94873,4384.871582,4373.974121,4524.615234,4395.256348,4441.794922,4375.641113,4249.487305,4328.846191,4484.871582,4411.666504,4379.743652,4537.692383,4521.282227,4
1669984874.774341,208.0,4443.717773,4384.871582,4373.717773,4523.846191,4395.641113,4436.025879,4376.922852,4250.641113,4324.871582,4485.641113,4413.974121,4380.897461,4536.025879,4524.615234,4
1669984874.778254,209.0,4441.666504,4384.871582,4374.230957,4521.794922,4395.769043,4431.922852,4380.512695,4250.0,4325.128418,4489.743652,4417.05127,4380.256348,4534.615234,4523.846191,4
1669984874.782167,210.0,4435.512695,4380.897461,4373.205078,4517.94873,4394.487305,4431.153809,4384.230957,4248.589844,4326.282227,4491.794922,4416.410156,4374.743652,4531.153809,4516.282227,4
1669984874.78608,211.0,4426.410156,4372.307617,4369.871582,4512.307617,4391.666504,4432.820313,4385.384766,4248.205078,4325.384766,4488.333496,4410.384766,4365.769043,4525.769043,4503.461426,4
1669984874.789992,212.0,4418.077148,4362.692383,4365.897461,4506.794922,4389.358887,4434.358887,4383.461426,4249.871582,4323.333496,4481.538574,4402.179688,4358.589844,4520.769043,4491.666504,4
1669984874.793905,213.0,4414.615234,4358.974121,4364.230957,4503.846191,4388.717773,4434.230957,4380.769043,4253.205078,4324.743652,4477.436035,4397.307617,4358.205078,4518.717773,4488.461426,4
1669984874.797818,214.0,4417.436035,4365.0,4365.769043,4504.743652,4389.615234,4433.077148,4379.743652,4256.922852,4332.436035,4480.897461,4399.358887,4365.641113,4520.641113,4496.922852,4
1669984874.801731,215.0,4424.615234,4378.846191,4368.461426,4507.94873,4390.128418,4432.307617,4380.641113,4259.487305,4344.102539,4490.256348,4407.179688,4376.922852,4525.128418,4513.589844,4
1669984874.805643,216.0,4431.410156,4393.333496,4369.102539,4510.384766,4388.461426,4432.436035,4381.282227,4259.743652,4353.077148,4498.589844,4415.641113,4385.897461,4529.487305,4530.512695,4
1669984874.809556,217.0,4433.846191,4401.666504,4366.538574,4509.615234,4385.256348,4432.307617,4380.384766,4258.461426,4353.461426,4498.333496,4419.615234,4389.487305,4531.538574,4540.256348,4
1669984874.813469,218.0,4431.410156,4401.666504,4362.05127,4506.282227,4382.307617,4431.025879,4378.589844,4257.563965,4345.256348,4489.487305,4418.205078,4388.589844,4531.025879,4541.666504,4
1669984874.817381,219.0,4427.179688,4397.307617,4358.461426,4503.846191,4381.282227,4428.974121,4377.820313,4258.461426,4333.846191,4479.358887,4414.871582,4387.436035,4529.358887,4539.358887,4
1669984874.821294,220.0,4425.256348,4394.615234,4356.922852,4504.487305,4382.05127,4427.563965,4377.563965,4260.641113,4326.153809,4477.05127,4413.717773,4388.333496,4528.205078,4538.717773,4
1669984874.825207,221.0,4427.563965,4397.436035,4356.666504,4506.922852,4382.436035,4427.179688,4375.897461,4262.05127,4325.641113,4483.846191,4415.256348,4391.153809,4527.436035,4541.153809,4
1669984874.82912,222.0,4431.922852,4403.846191,4355.384766,4507.94873,4380.384766,4426.666504,4370.769043,4261.794922,4330.769043,4492.563965,4417.307617,4393.333496,4526.794922,4543.846191,4
1669984874.833032,223.0,4434.102539,4408.589844,4351.538574,4505.256348,4376.153809,4424.358887,4363.846191,4260.769043,4336.410156,4493.205078,4417.307617,4392.820313,4525.512695,4542.94873,4
1669984874.836945,224.0,4431.153809,4407.692383,4345.897461,4499.487305,4371.666504,4419.102539,4359.102539,4260.769043,4338.461426,4482.436035,4414.358887,4389.615234,4523.205078,4537.94873,4
1669984874.840858,225.0,4423.589844,4401.025879,4340.897461,4493.589844,4369.102539,4412.179688,4359.615234,4262.563965,4337.307617,4466.922852,4411.153809,4385.641113,4520.384766,4532.05127,4
1669984874.844771,226.0,4415.769043,4393.077148,4339.102539,4490.769043,4368.205078,4406.922852,4365.256348,4264.487305,4336.153809,4458.333496,4410.512695,4383.333496,4517.436035,4528.846191,4
1669984874.848683,227.0,4410.897461,4387.692383,4340.384766,4491.410156,4367.436035,4406.025879,4372.05127,4263.589844,4337.820313,4463.333496,4412.307617,4382.94873,4514.487305,4529.230957,4
1669984874.852596,228.0,4409.487305,4386.410156,4342.307617,4493.589844,4365.769043,4409.487305,4375.897461,4258.974121,4341.282227,4478.461426,4413.974121,4383.333496,4511.666504,4531.153809,4
1669984874.856509,229.0,4409.487305,4387.179688,4342.307617,4494.358887,4363.846191,4414.230957,4374.615234,4252.436035,4342.820313,4492.820313,4412.563965,4382.94873,4508.589844,4531.282227,4
1669984874.860421,230.0,4409.230957,4387.179688,4339.743652,4492.05127,4363.077148,4416.153809,4369.743652,4247.563965,4338.974121,4495.769043,4407.692383,4380.512695,4504.871582,4527.820313,4
1669984874.864334,231.0,4408.589844,4384.871582,4335.897461,4487.436035,4364.102539,4413.717773,4364.615234,4247.307617,4329.871582,4485.128418,4401.922852,4376.282227,4500.897461,4521.410156,4
1669984874.868247,232.0,4408.205078,4380.641113,4332.563965,4482.436035,4365.641113,4408.205078,4361.922852,4251.025879,4318.461426,4467.692383,4397.307617,4371.538574,4497.179688,4514.487305,4
1669984874.87216,233.0,4408.077148,4376.153809,4331.282227,4478.846191,4365.769043,4403.077148,4361.666504,4255.769043,4309.615234,4454.358887,4395.128418,4367.94873,4493.846191,4510.0,4
1669984874.876072,234.0,4407.436035,4372.563965,4331.794922,4477.05127,4363.717773,4400.897461,4361.794922,4257.692383,4306.410156,4451.025879,4394.871582,4366.153809,4491.410156,4508.717773,4
1669984874.879985,235.0,4405.128418,4370.512695,4333.461426,4476.153809,4360.256348,4401.025879,4360.256348,4255.128418,4309.102539,4455.128418,4395.384766,4365.769043,4489.743652,4508.974121,4
1669984874.883898,236.0,4401.922852,4370.0,4335.128418,4475.256348,4357.05127,4401.538574,4357.692383,4249.871582,4315.0,4459.871582,4395.769043,4365.128418,4488.717773,4507.94873,4
1669984874.88781,237.0,4399.615234,4371.025879,4336.025879,4473.974121,4355.769043,4401.153809,4355.897461,4245.384766,4321.282227,4460.512695,4395.897461,4363.333496,4487.307617,4504.615234,4
1669984874.891723,238.0,4400.384766,4373.205078,4336.025879,4472.692383,4356.794922,4400.384766,4356.153809,4245.0,4325.897461,4459.102539,4395.897461,4361.282227,4484.743652,4500.512695,4
1669984874.895636,239.0,4403.717773,4374.743652,4335.0,4470.769043,4358.717773,4400.0,4357.563965,4249.102539,4327.436035,4459.358887,4395.512695,4360.384766,4481.025879,4497.820313,4
1669984874.899549,240.0,4405.897461,4372.820313,4332.94873,4466.922852,4359.102539,4399.743652,4358.333496,4255.769043,4326.025879,4461.410156,4393.974121,4360.384766,4477.05127,4495.641113,4
1669984874.903461,241.0,4403.461426,4365.897461,4330.0,4460.641113,4355.897461,4398.461426,4357.179688,4261.666504,4323.205078,4462.05127,4390.0,4358.589844,4472.94873,4491.538574,4
