Timestamp,EEG.Counter,EEG.AF3,EEG.AF4,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,Label
1669540628.904484,177.0,4207.179688,4247.692383,4158.077148,4216.153809,4190.256348,4202.94873,4206.153809,4226.538574,4229.230957,4233.846191,4229.102539,4240.384766,4234.358887,4269.102539,4
1669540628.908382,178.0,4206.153809,4250.0,4157.436035,4215.512695,4190.769043,4203.461426,4206.538574,4226.922852,4229.358887,4232.307617,4232.05127,4238.205078,4237.179688,4269.102539,4
1669540628.912279,179.0,4207.94873,4252.179688,4157.820313,4216.282227,4194.743652,4205.769043,4207.307617,4225.0,4226.153809,4232.563965,4234.871582,4240.128418,4240.256348,4271.922852,4
1669540628.916177,180.0,4211.410156,4254.743652,4160.256348,4218.461426,4199.487305,4209.743652,4208.077148,4221.794922,4221.794922,4235.256348,4236.538574,4246.153809,4241.922852,4277.563965,4
1669540628.920074,181.0,4213.461426,4255.0,4162.94873,4219.358887,4201.410156,4212.94873,4207.692383,4219.102539,4218.717773,4238.589844,4235.897461,4252.436035,4241.538574,4282.820313,4
1669540628.923972,182.0,4211.666504,4250.641113,4162.820313,4216.538574,4198.846191,4212.179688,4205.641113,4217.820313,4218.077148,4239.487305,4232.307617,4254.230957,4239.743652,4283.717773,4
1669540628.927869,183.0,4206.794922,4242.307617,4158.974121,4210.128418,4193.589844,4207.179688,4202.436035,4217.436035,4218.846191,4236.282227,4226.282227,4249.743652,4237.820313,4279.102539,4
1669540628.931767,184.0,4202.05127,4233.717773,4153.589844,4203.461426,4188.589844,4200.769043,4199.615234,4216.538574,4219.102539,4229.743652,4220.0,4241.153809,4236.025879,4271.538574,4
1669540628.935665,185.0,4200.0,4228.589844,4150.128418,4200.769043,4185.897461,4196.794922,4197.692383,4213.717773,4217.94873,4222.436035,4216.025879,4233.205078,4233.461426,4265.256348,4
1669540628.939562,186.0,4200.128418,4227.94873,4149.743652,4202.820313,4185.641113,4196.922852,4196.025879,4207.692383,4215.641113,4217.307617,4215.641113,4229.871582,4229.871582,4262.692383,4
1669540628.94346,187.0,4200.384766,4230.256348,4151.025879,4206.538574,4186.922852,4199.487305,4194.230957,4198.846191,4212.94873,4215.384766,4217.94873,4231.153809,4226.410156,4262.307617,4
1669540628.947358,188.0,4200.0,4232.563965,4151.666504,4208.333496,4188.333496,4201.410156,4193.077148,4190.256348,4209.615234,4216.282227,4221.666504,4234.102539,4224.615234,4261.538574,4
1669540628.951255,189.0,4199.871582,4233.333496,4151.025879,4206.666504,4189.615234,4200.641113,4193.205078,4186.025879,4205.0,4218.333496,4225.512695,4236.153809,4225.384766,4259.230957,4
1669540628.955153,190.0,4201.282227,4233.077148,4150.384766,4203.333496,4190.897461,4198.077148,4194.487305,4187.94873,4200.256348,4219.871582,4228.717773,4236.282227,4227.692383,4257.05127,4
1669540628.95905,191.0,4204.615234,4232.94873,4150.641113,4201.538574,4192.179688,4195.641113,4195.512695,4194.102539,4198.077148,4220.512695,4230.512695,4236.025879,4230.384766,4257.179688,4
1669540628.962948,192.0,4208.205078,4233.461426,4152.05127,4203.205078,4192.820313,4194.230957,4194.743652,4200.384766,4200.384766,4220.512695,4230.128418,4236.666504,4232.179688,4260.384766,4
1669540628.966845,193.0,4209.871582,4233.846191,4154.615234,4207.563965,4192.179688,4193.461426,4191.794922,4203.717773,4206.538574,4220.512695,4227.692383,4238.846191,4233.077148,4265.256348,4
1669540628.970743,194.0,4208.717773,4234.102539,4158.077148,4212.436035,4191.025879,4193.974121,4188.846191,4205.128418,4213.333496,4221.538574,4225.512695,4242.563965,4234.102539,4269.358887,4
1669540628.974641,195.0,4206.282227,4235.256348,4161.538574,4216.410156,4191.025879,4196.410156,4188.717773,4206.922852,4217.820313,4224.102539,4226.410156,4247.307617,4236.282227,4272.307617,4
1669540628.978538,196.0,4206.025879,4239.743652,4163.974121,4219.102539,4193.589844,4201.025879,4192.436035,4209.871582,4219.102539,4227.94873,4231.538574,4252.436035,4240.384766,4274.871582,4
1669540628.982436,197.0,4209.102539,4247.820313,4164.230957,4220.512695,4198.589844,4205.512695,4198.077148,4211.922852,4218.461426,4231.922852,4238.717773,4257.436035,4245.641113,4277.563965,4
1669540628.986333,198.0,4213.589844,4255.897461,4162.436035,4220.384766,4203.077148,4207.05127,4201.922852,4211.153809,4218.077148,4233.846191,4243.333496,4261.282227,4249.871582,4279.358887,4
1669540628.990231,199.0,4215.769043,4258.077148,4159.487305,4218.333496,4203.974121,4204.615234,4202.05127,4207.05127,4218.461426,4232.307617,4242.05127,4262.692383,4250.897461,4278.717773,4
1669540628.994129,200.0,4214.102539,4252.05127,4157.436035,4214.615234,4200.128418,4200.128418,4199.358887,4200.897461,4217.94873,4227.436035,4235.384766,4260.256348,4248.333496,4275.769043,4
1669540628.998026,201.0,4209.487305,4240.897461,4157.05127,4210.256348,4193.846191,4197.05127,4196.794922,4195.384766,4215.256348,4220.897461,4227.307617,4254.102539,4243.717773,4272.563965,4
1669540629.001924,202.0,4205.0,4231.282227,4157.820313,4206.666504,4188.846191,4197.307617,4196.794922,4193.333496,4211.666504,4215.641113,4222.436035,4246.538574,4239.871582,4270.641113,4
1669540629.005821,203.0,4203.205078,4227.307617,4158.205078,4205.128418,4188.333496,4200.384766,4199.230957,4195.897461,4210.256348,4213.974121,4222.692383,4241.538574,4237.563965,4270.256348,4
1669540629.009719,204.0,4203.589844,4227.563965,4157.563965,4205.512695,4192.05127,4203.717773,4201.922852,4202.05127,4212.692383,4215.769043,4225.897461,4241.153809,4235.769043,4269.743652,4
1669540629.013616,205.0,4203.205078,4227.692383,4155.641113,4205.769043,4197.05127,4205.0,4202.820313,4208.077148,4216.410156,4218.717773,4228.461426,4243.846191,4231.794922,4267.179688,4
1669540629.017514,206.0,4200.128418,4225.256348,4153.205078,4204.230957,4199.487305,4203.974121,4201.410156,4210.512695,4217.563965,4220.256348,4227.820313,4245.384766,4224.487305,4262.307617,4
1669540629.021412,207.0,4196.025879,4221.282227,4151.666504,4200.769043,4197.692383,4201.922852,4199.358887,4207.563965,4214.358887,4218.974121,4224.230957,4242.436035,4215.897461,4257.436035,4
1669540629.025309,208.0,4194.358887,4219.358887,4152.563965,4197.05127,4192.692383,4201.025879,4198.589844,4201.153809,4209.102539,4216.025879,4220.897461,4235.769043,4209.743652,4255.384766,4
1669540629.029207,209.0,4196.922852,4221.538574,4155.769043,4195.128418,4187.94873,4203.205078,4200.0,4195.512695,4206.410156,4214.230957,4220.769043,4229.102539,4208.589844,4257.05127,4
1669540629.033105,210.0,4202.436035,4226.538574,4159.358887,4196.025879,4186.922852,4208.077148,4203.205078,4194.743652,4209.230957,4215.897461,4225.384766,4227.179688,4212.179688,4260.641113,4
1669540629.037002,211.0,4207.307617,4230.384766,4161.282227,4198.846191,4190.512695,4213.589844,4207.436035,4200.256348,4216.282227,4221.282227,4233.333496,4231.282227,4217.563965,4263.461426,4
1669540629.0409,212.0,4208.461426,4229.487305,4161.282227,4201.538574,4195.769043,4217.307617,4211.153809,4209.615234,4223.077148,4228.333496,4240.384766,4237.94873,4221.538574,4263.717773,4
1669540629.044797,213.0,4205.512695,4224.102539,4160.769043,4202.436035,4199.358887,4218.205078,4213.589844,4217.94873,4226.538574,4233.589844,4242.563965,4241.794922,4222.307617,4261.410156,4
1669540629.048695,214.0,4200.128418,4217.820313,4160.512695,4200.897461,4199.743652,4216.794922,4214.358887,4221.794922,4225.641113,4234.615234,4238.717773,4240.128418,4220.128418,4257.179688,4
1669540629.052592,215.0,4195.641113,4214.358887,4160.897461,4197.94873,4198.589844,4214.487305,4214.358887,4220.769043,4222.820313,4232.05127,4231.538574,4235.0,4216.922852,4253.077148,4
1669540629.05649,216.0,4194.615234,4215.256348,4162.05127,4194.871582,4197.94873,4213.077148,4214.743652,4217.563965,4221.410156,4229.102539,4225.384766,4231.282227,4215.641113,4251.025879,4
1669540629.060388,217.0,4197.436035,4217.692383,4163.717773,4193.333496,4198.846191,4213.077148,4216.410156,4216.153809,4223.589844,4229.358887,4223.717773,4232.179688,4217.307617,4251.794922,4
1669540629.064285,218.0,4200.897461,4217.820313,4165.0,4194.487305,4199.230957,4213.846191,4218.589844,4218.333496,4228.717773,4233.205078,4226.538574,4236.025879,4220.641113,4254.102539,4
1669540629.068183,219.0,4201.666504,4213.974121,4164.615234,4197.820313,4197.179688,4214.102539,4219.230957,4222.436035,4233.717773,4236.794922,4230.641113,4238.077148,4222.563965,4255.0,4
1669540629.07208,220.0,4198.846191,4208.077148,4162.05127,4201.410156,4192.563965,4212.94873,4216.794922,4223.974121,4235.128418,4235.897461,4232.179688,4236.153809,4221.153809,4252.692383,4
1669540629.075978,221.0,4194.230957,4203.461426,4158.333496,4203.077148,4188.333496,4209.871582,4211.538574,4220.384766,4232.307617,4229.615234,4230.384766,4231.538574,4217.307617,4247.94873,4
1669540629.079876,222.0,4190.897461,4202.179688,4155.512695,4202.179688,4187.179688,4205.769043,4205.641113,4213.205078,4226.794922,4222.05127,4226.794922,4227.563965,4214.102539,4243.974121,4
1669540629.083773,223.0,4190.641113,4204.871582,4155.256348,4200.256348,4189.487305,4202.05127,4202.307617,4206.538574,4221.282227,4217.94873,4224.358887,4226.538574,4214.230957,4243.589844,4
1669540629.087671,224.0,4192.179688,4211.153809,4157.436035,4198.846191,4192.563965,4199.743652,4202.563965,4203.717773,4217.436035,4219.358887,4224.487305,4228.205078,4218.461426,4247.307617,4
1669540629.091568,225.0,4192.94873,4218.461426,4160.128418,4198.974121,4193.717773,4199.487305,4205.128418,4204.743652,4215.512695,4223.589844,4226.666504,4231.282227,4224.358887,4252.436035,4
1669540629.095466,226.0,4191.410156,4222.820313,4161.025879,4200.128418,4191.922852,4200.512695,4207.05127,4207.563965,4215.0,4226.666504,4229.230957,4234.230957,4228.333496,4255.512695,4
1669540629.099363,227.0,4188.077148,4220.128418,4159.743652,4201.153809,4188.717773,4201.666504,4206.282227,4209.871582,4215.641113,4226.282227,4231.666504,4235.128418,4228.077148,4255.0,4
1669540629.103261,228.0,4185.0,4210.641113,4157.436035,4201.153809,4186.153809,4201.922852,4203.333496,4210.769043,4217.179688,4223.589844,4234.102539,4233.333496,4224.358887,4252.307617,4
1669540629.107159,229.0,4184.615234,4200.769043,4156.025879,4200.641113,4186.025879,4201.794922,4200.641113,4211.282227,4219.743652,4221.922852,4237.820313,4230.512695,4220.0,4250.256348,4
1669540629.111056,230.0,4187.94873,4197.820313,4156.666504,4200.512695,4189.358887,4202.436035,4200.769043,4212.436035,4223.589844,4223.846191,4242.820313,4230.128418,4218.461426,4250.641113,4
1669540629.114954,231.0,4193.461426,4204.102539,4159.871582,4201.666504,4195.256348,4205.0,4204.358887,4214.487305,4228.461426,4229.102539,4247.820313,4234.487305,4221.153809,4252.820313,4
1669540629.118852,232.0,4198.589844,4214.358887,4164.871582,4203.589844,4201.282227,4209.358887,4209.358887,4216.282227,4232.436035,4234.743652,4250.641113,4241.794922,4226.794922,4255.256348,4
1669540629.122749,233.0,4201.410156,4220.769043,4170.256348,4205.769043,4205.0,4214.230957,4213.077148,4217.179688,4233.461426,4237.820313,4250.769043,4247.563965,4232.05127,4257.307617,4
1669540629.126647,234.0,4201.794922,4219.102539,4174.615234,4206.666504,4205.512695,4217.820313,4214.102539,4218.077148,4230.769043,4236.922852,4248.974121,4248.077148,4234.743652,4258.846191,4
1669540629.130544,235.0,4201.025879,4211.153809,4176.153809,4205.512695,4203.205078,4218.717773,4213.077148,4220.0,4226.153809,4233.461426,4247.05127,4243.461426,4234.230957,4260.128418,4
1669540629.134442,236.0,4200.128418,4203.077148,4174.487305,4202.692383,4199.615234,4216.922852,4211.922852,4222.563965,4222.307617,4229.743652,4245.641113,4237.179688,4231.922852,4260.128418,4
1669540629.138339,237.0,4198.589844,4200.0,4170.0,4200.256348,4196.153809,4213.589844,4211.666504,4224.615234,4220.128418,4227.436035,4244.230957,4232.94873,4229.230957,4257.307617,4
1669540629.142237,238.0,4195.256348,4202.563965,4164.871582,4199.615234,4193.205078,4210.512695,4212.05127,4224.743652,4218.461426,4225.897461,4242.05127,4231.794922,4226.538574,4252.05127,4
1669540629.146135,239.0,4190.512695,4207.820313,4161.794922,4199.871582,4191.153809,4209.230957,4212.436035,4222.179688,4215.641113,4223.589844,4238.461426,4233.077148,4223.589844,4246.922852,4
1669540629.150032,240.0,4187.307617,4212.307617,4163.077148,4198.974121,4190.897461,4210.0,4212.563965,4217.05127,4211.538574,4219.743652,4233.846191,4234.358887,4220.256348,4244.743652,4
1669540629.15393,241.0,4188.974121,4215.641113,4168.846191,4196.282227,4193.717773,4212.05127,4212.436035,4211.153809,4207.436035,4216.282227,4229.358887,4234.102539,4217.179688,4246.153809,4
1669540629.157828,242.0,4194.871582,4219.102539,4175.384766,4194.102539,4198.846191,4213.974121,4212.436035,4207.436035,4205.256348,4215.0,4226.922852,4232.179688,4215.897461,4249.230957,4
1669540629.161725,243.0,4201.153809,4222.436035,4178.333496,4195.641113,4203.077148,4215.384766,4212.820313,4208.205078,4206.410156,4217.05127,4228.333496,4230.256348,4217.436035,4251.410156,4
1669540629.165623,244.0,4202.94873,4223.846191,4175.769043,4201.538574,4203.717773,4216.410156,4213.717773,4212.94873,4211.025879,4221.666504,4234.102539,4230.641113,4221.410156,4252.179688,4
1669540629.16952,245.0,4199.358887,4221.153809,4169.871582,4209.230957,4201.025879,4216.410156,4214.615234,4218.077148,4217.307617,4227.05127,4241.794922,4233.333496,4226.025879,4251.410156,4
1669540629.173418,246.0,4193.461426,4214.102539,4165.384766,4214.487305,4197.820313,4214.487305,4214.358887,4220.0,4222.563965,4230.641113,4246.282227,4236.025879,4228.589844,4248.974121,4
1669540629.177315,247.0,4189.743652,4205.0,4165.641113,4214.358887,4196.794922,4209.743652,4212.179688,4216.282227,4224.487305,4229.871582,4243.333496,4235.641113,4227.436035,4243.589844,4
1669540629.181213,248.0,4190.512695,4197.307617,4171.282227,4209.102539,4198.589844,4204.358887,4208.461426,4207.563965,4221.922852,4223.846191,4232.94873,4230.769043,4222.05127,4233.974121,4
1669540629.185111,249.0,4194.487305,4192.820313,4180.384766,4201.794922,4201.538574,4201.538574,4204.358887,4196.794922,4214.871582,4213.589844,4219.358887,4222.179688,4213.333496,4220.769043,4
1669540629.189008,250.0,4198.846191,4189.487305,4190.384766,4195.512695,4203.717773,4203.077148,4201.153809,4187.436035,4205.512695,4201.922852,4207.820313,4211.025879,4202.820313,4205.769043,4
1669540629.192906,251.0,4201.282227,4184.230957,4199.615234,4191.666504,4203.974121,4207.563965,4199.487305,4181.794922,4195.769043,4190.641113,4200.384766,4198.461426,4192.179688,4191.025879,4
1669540629.196803,252.0,4201.410156,4175.128418,4206.794922,4189.743652,4203.589844,4211.794922,4198.717773,4179.487305,4187.563965,4181.153809,4194.358887,4185.384766,4182.692383,4177.179688,4
1669540629.200701,253.0,4199.871582,4163.461426,4211.666504,4188.846191,4204.230957,4213.333496,4197.307617,4178.461426,4181.025879,4173.589844,4185.897461,4172.436035,4174.358887,4162.692383,4
1669540629.204599,254.0,4197.692383,4152.436035,4214.615234,4187.94873,4206.538574,4211.666504,4194.487305,4176.538574,4176.666504,4167.820313,4173.717773,4160.128418,4166.410156,4145.897461,4
1669540629.208496,255.0,4195.641113,4143.846191,4216.538574,4186.410156,4209.615234,4208.333496,4190.384766,4172.820313,4173.846191,4162.563965,4160.128418,4149.358887,4158.589844,4127.94873,4
1669540629.212394,0.0,4194.871582,4138.077148,4218.589844,4184.358887,4212.307617,4205.128418,4186.153809,4168.333496,4171.666504,4157.563965,4148.974121,4141.025879,4152.179688,4112.05127,4
1669540629.216291,1.0,4196.153809,4133.461426,4221.666504,4182.94873,4214.102539,4203.846191,4183.333496,4165.769043,4169.358887,4152.563965,4142.820313,4135.641113,4149.358887,4100.897461,4
1669540629.220189,2.0,4198.717773,4128.461426,4225.384766,4182.820313,4214.871582,4205.0,4183.205078,4165.512695,4166.410156,4147.307617,4140.897461,4132.94873,4150.128418,4094.743652,4
1669540629.224086,3.0,4201.153809,4122.307617,4228.846191,4184.230957,4215.0,4207.94873,4184.871582,4166.410156,4162.820313,4141.922852,4141.025879,4130.897461,4151.922852,4091.025635,4
1669540629.227984,4.0,4202.436035,4116.410156,4231.282227,4186.538574,4214.487305,4211.025879,4187.436035,4166.666504,4159.358887,4136.538574,4141.025879,4127.563965,4151.794922,4088.205078,4
1669540629.231882,5.0,4202.692383,4113.205078,4231.922852,4188.717773,4214.102539,4212.820313,4190.256348,4165.641113,4157.436035,4132.820313,4140.128418,4122.94873,4149.615234,4086.923096,4
1669540629.235779,6.0,4202.179688,4115.256348,4230.512695,4189.743652,4214.487305,4212.820313,4193.461426,4164.615234,4158.205078,4132.05127,4139.230957,4119.102539,4148.205078,4088.461426,4
1669540629.239677,7.0,4201.538574,4123.205078,4227.94873,4190.128418,4216.153809,4212.05127,4196.922852,4165.384766,4162.05127,4135.256348,4139.487305,4119.102539,4150.256348,4093.076904,4
1669540629.243575,8.0,4201.666504,4134.230957,4225.256348,4190.897461,4218.974121,4211.025879,4199.102539,4168.205078,4167.436035,4141.538574,4141.410156,4124.487305,4155.897461,4098.717773,4
1669540629.247472,9.0,4203.333496,4143.077148,4223.717773,4192.94873,4221.282227,4210.256348,4198.974121,4172.179688,4172.307617,4148.717773,4144.743652,4132.94873,4162.692383,4103.205078,4
1669540629.25137,10.0,4206.153809,4146.153809,4223.846191,4196.410156,4220.769043,4209.871582,4197.307617,4175.769043,4175.0,4153.846191,4148.846191,4140.256348,4167.94873,4105.769043,4
1669540629.255267,11.0,4209.487305,4143.717773,4225.641113,4200.128418,4216.922852,4210.384766,4195.769043,4177.436035,4175.384766,4155.384766,4153.205078,4143.077148,4171.025879,4107.94873,4
1669540629.259165,12.0,4212.563965,4140.512695,4228.589844,4203.077148,4213.205078,4212.05127,4196.410156,4177.307617,4174.358887,4155.0,4157.563965,4142.179688,4173.205078,4111.410156,4
1669540629.263062,13.0,4215.384766,4140.769043,4231.538574,4204.871582,4214.358887,4215.256348,4199.230957,4176.538574,4173.333496,4155.769043,4161.410156,4140.897461,4176.025879,4116.282227,4
